id,sales
3021749,1384.0073210436058
3021750,33.87835292936077
3021751,2321.2183767646084
3021752,2353.860489585942
3021753,592.2534527773895
3021754,541.0391131001928
3021755,499.09971167363057
3021756,8260.47740354296
3021757,122.13137695578348
3021758,40.39646426147941
3021759,224.12027546282852
3021760,112.75060841355969
3021761,47.39983451559007
3021762,474.3915646008144
3021763,73.09305793702698
3021764,75.43358031051842
3021765,51.48837279668197
3021766,397.49063581782593
3021767,51.889642532348844
3021768,918.8513160617287
3021769,566.8385364516902
3021770,115.36603256896224
3021771,129.11677493457967
3021772,1182.997189683787
3021773,401.2915439192193
3021774,8447.466918993352
3021775,39.99651530461885
3021776,182.22667445039684
3023526,59.96761780184313
3023527,73.84755956234895
3023528,49.51816664439756
3023529,8571.62110782794
3023530,17.60308407463618
3023531,1346.586401674769
3023532,0.3529044607252521
3023533,2272.276263388049
3023534,2316.7075749255723
3023535,555.6656912185529
3023536,522.1320030426522
3023537,465.57426320499434
3023538,8541.387317820896
3023539,107.67280398671892
3023540,17.479525566660815
3023541,170.41457913618328
3023542,107.46009340753497
3023543,39.08265866316215
3023544,466.9850198044183
3023545,56.427489301859964
3023546,51.424466299787795
3023547,49.992458526511385
3023548,330.21198140255893
3023549,26.547061981725772
3023550,904.2689451354901
3023551,551.5977818730352
3023552,67.10048865531276
3023553,84.67884878882876
3023554,1134.9255246077994
3023555,383.7554212039705
3023556,8232.775735804826
3023557,17.57076036016414
3023558,137.58703259301473
3025308,59.96761780184313
3025309,73.84755956234895
3025310,49.51816664439756
3025311,8571.62110782794
3025312,17.60308407463618
3025313,1346.586401674769
3025314,0.3529044607252521
3025315,2272.276263388049
3025316,2316.7075749255723
3025317,555.6656912185529
3025318,522.1320030426522
3025319,465.57426320499434
3025320,8541.387317820896
3025321,107.67280398671892
3025322,17.479525566660815
3025323,170.41457913618328
3025324,107.46009340753497
3025325,39.08265866316215
3025326,466.9850198044183
3025327,56.427489301859964
3025328,51.424466299787795
3025329,49.992458526511385
3025330,330.21198140255893
3025331,26.547061981725772
3025332,904.2689451354901
3025333,551.5977818730352
3025334,67.10048865531276
3025335,84.67884878882876
3025336,1134.9255246077994
3025337,383.7554212039705
3025338,8279.897784008843
3025339,17.57076036016414
3025340,137.58703259301473
3027090,84.76340647058797
3027091,99.43151667171925
3027092,73.85755764431357
3027093,8508.074098661376
3027094,43.187041184006496
3027095,1368.2802635453313
3027096,25.93686157009557
3027097,2296.7395701475252
3027098,2344.4550435184947
3027099,564.255468617616
3027100,547.7159601520225
3027101,491.15822031436494
3027102,8668.29077149725
3027103,133.25676109608932
3027104,43.063482676031114
3027105,195.99853624555368
3027106,133.04405051690537
3027107,64.66661577253248
3027108,492.5689769137886
3027109,82.01144641123028
3027110,76.81353292333844
3027111,75.57641563588173
3027112,355.79593851192925
3027113,52.131019091096135
3027114,929.8529022448604
3027115,577.1817389824055
3027116,92.68444576468306
3027117,90.24518522554283
3027118,1160.5094817171694
3027119,409.33937831334083
3027120,8424.984290890043
3027121,43.154717469534475
3027122,163.17098970238513
3028872,120.16465190040597
3028873,138.81373781640454
3028874,106.25449274268675
3028875,8791.561044791371
3028876,82.5692623286916
3028877,1371.9491102551635
3028878,65.31908271478089
3028879,2358.1119764241616
3028880,2371.309327841186
3028881,616.7909339067122
3028882,567.8937193987159
3028883,530.5404414590502
3028884,9142.410711355693
3028885,168.65800652590747
3028886,82.44570382071643
3028887,209.19100944593492
3028888,168.08198604756964
3028889,99.70455130319681
3028890,525.3135074150501
3028891,121.39366755591553
3028892,99.32353163200877
3028893,99.64808940536653
3028894,386.85289832772634
3028895,87.53226452091417
3028896,969.2351233895456
3028897,599.6917376910757
3028898,108.51791939735556
3028899,149.64502704288427
3028900,1199.8917028618546
3028901,418.18756589970104
3028902,8973.114184489927
3028903,82.53693861421966
3028904,202.55321084707035
3002175,114.58084904364289
3002176,90.5459463096769
3002177,52.55561781889223
3002178,7646.543105859461
3002179,100.37964848987598
3002180,1107.5924211367594
3002181,51.174223294738134
3002182,1965.8838298286441
3002183,2051.770415861689
3002184,557.4276894152867
3002185,406.5477235020164
3002186,367.37090100532447
3002187,8581.191668269583
3002188,169.5501404232254
3002189,74.09665481992737
3002190,127.98187792556364
3002191,127.58561303776584
3002192,83.49054924534356
3002193,477.67919488326316
3002194,71.88481793332862
3002195,72.10111798758177
3002196,92.82389251098559
3002197,225.22362270536192
3002198,103.87723981698294
3002199,958.6670149760607
3002200,535.1181853031536
3002201,63.10117386315508
3002202,113.96346985972025
3002203,1045.2352688396088
3002204,328.23149966681126
3002205,6768.1514934486195
3002206,102.96078200861339
3002207,105.69493805118731
3003957,117.43309200498169
3003958,93.39818927101568
3003959,55.40786078023099
3003960,7597.862599304621
3003961,103.23189145121475
3003962,1110.444664098098
3003963,54.02646625607688
3003964,1968.7360727899827
3003965,2054.6226588230284
3003966,560.7832824247503
3003967,409.39996646335516
3003968,370.2231439666632
3003969,8584.04391123092
3003970,172.40238338456416
3003971,76.94889778126614
3003972,130.83412088690238
3003973,130.43785599910458
3003974,86.34279220668233
3003975,477.9066294368164
3003976,74.7370608946674
3003977,74.95336094892055
3003978,95.67613547232436
3003979,228.07586566670068
3003980,106.7294827783217
3003981,961.5192579373994
3003982,537.9704282644923
3003983,65.9534168244939
3003984,116.81571282105904
3003985,1048.0875118009471
3003986,331.08374262815
3003987,7106.202831955423
3003988,105.81302496995217
3003989,108.54718101252607
3005739,105.92782673872513
3005740,78.50575219639862
3005741,54.79990845557792
3005742,7341.282981593679
3005743,88.33945437659769
3005744,1104.7975184115205
3005745,39.13402918145986
3005746,1963.110923086289
3005747,2039.7302217484114
3005748,545.8908453501333
3005749,394.507529388738
3005750,355.33070689204607
3005751,8445.849407162448
3005752,165.53831199056017
3005753,75.10202376630293
3005754,123.9700494928984
3005755,123.5737846051007
3005756,79.47872081267832
3005757,458.2633030491723
3005758,67.87298950066335
3005759,60.06092387430346
3005760,85.80089577674818
3005761,213.18342859208363
3005762,91.83704570370472
3005763,946.6268208627824
3005764,531.1063568704884
3005765,51.06097974987673
3005766,109.95164142705507
3005767,1038.2122721053706
3005768,316.19130555353286
3005769,6768.770915301419
3005770,90.92058789533519
3005771,93.65474393790902
3007521,142.57166283342033
3007522,75.54183680724364
3007523,72.40039846582921
3007524,7172.614964159451
3007525,86.08808866785061
3007526,1096.3951378994877
3007527,29.838612880891844
3007528,1880.593747146787
3007529,1999.527740349645
3007530,560.8352441869816
3007531,406.5835323028236
3007532,346.03529059147814
3007533,7537.322553043062
3007534,159.95264210919834
3007535,76.3985513878519
3007536,125.26040807829966
3007537,126.98191388465678
3007538,74.66884021102781
3007539,465.12364417101185
3007540,62.611062931862605
3007541,77.28152274635212
3007542,101.02617303259944
3007543,240.46898718259982
3007544,105.24484262332062
3007545,942.6113134850891
3007546,533.2200549950647
3007547,97.87462914406974
3007548,112.06533955163151
3007549,1049.0287594846975
3007550,320.0829619861156
3007551,6797.151877634699
3007552,108.3287456051307
3007553,107.6493103642791
3009303,142.57166283342033
3009304,76.88009193047282
3009305,73.73865358905839
3009306,7121.420844687918
3009307,87.42634379107979
3009308,1097.733393022717
3009309,31.176868004121015
3009310,1881.9320022700165
3009311,2000.8659954728744
3009312,562.1734993102108
3009313,407.9217874260528
3009314,347.37354571470735
3009315,7564.720101222062
3009316,161.2908972324275
3009317,77.73680651108107
3009318,126.59866320152884
3009319,128.32016900788594
3009320,76.00709533425699
3009321,466.46189929424105
3009322,63.94931805509179
3009323,78.6197778695813
3009324,102.36442815582859
3009325,241.80724230582902
3009326,106.5830977465498
3009327,943.9495686083183
3009328,534.5583101182939
3009329,99.2128842672989
3009330,113.40359467486068
3009331,1050.3670146079269
3009332,321.4212171093448
3009333,6798.490132757928
3009334,109.6670007283599
3009335,108.98756548750829
3011085,114.80568526315642
3011086,88.72186584405904
3011087,51.9704590435845
3011088,7416.01981306777
3011089,98.55556802425811
3011090,1106.9852663785678
3011091,49.35014282912028
3011092,1965.2986710533362
3011093,2049.9463353960728
3011094,556.1069589977936
3011095,404.7236430363985
3011096,365.5468205397066
3011097,8569.214946948168
3011098,167.7260599576076
3011099,72.27257435430953
3011100,126.15779745994578
3011101,125.76153257214803
3011102,81.66646877972572
3011103,473.23030600985976
3011104,70.06073746771078
3011105,70.27703752196399
3011106,90.99981204536779
3011107,223.39954223974408
3011108,102.05315935136514
3011109,956.8429345104428
3011110,533.2941048375357
3011111,61.277093397537186
3011112,112.13938939410245
3011113,1043.4111883739904
3011114,326.40741920119336
3011115,7153.541472345975
3011116,101.13670154299561
3011117,103.87085758556944
3012867,120.48498190974294
3012868,94.40116249064559
3012869,57.64975569017108
3012870,7297.8104159699205
3012871,104.23486467084466
3012872,1112.6645630251544
3012873,55.02943947570683
3012874,1970.9779676999228
3012875,2055.625632042659
3012876,561.7862556443803
3012877,410.40293968298505
3012878,371.2261171862931
3012879,8419.009029559391
3012880,173.40535660419414
3012881,77.95187100089608
3012882,131.8370941065323
3012883,131.44082921873456
3012884,87.34576542631227
3012885,474.1587133434193
3012886,75.74003411429733
3012887,75.95633416855054
3012888,96.67910869195434
3012889,229.0788388863306
3012890,107.73245599795169
3012891,962.5222311570294
3012892,538.9734014841223
3012893,66.95639004412381
3012894,117.818686040689
3012895,1049.090485020577
3012896,332.0867158477799
3012897,6884.064722629744
3012898,106.81599818958216
3012899,109.55015423215599
3014649,105.92782673872513
3014650,79.84400731962779
3014651,56.138163578807095
3014652,7265.028478176114
3014653,89.67770949982686
3014654,1106.13577353475
3014655,40.47228430468903
3014656,1964.4491782095183
3014657,2041.0684768716408
3014658,547.2291004733625
3014659,395.8457845119672
3014660,356.66896201527527
3014661,8309.306887842207
3014662,166.87656711378935
3014663,76.44027888953211
3014664,125.30830461612763
3014665,124.91203972832987
3014666,80.8169759359075
3014667,459.6015581724015
3014668,69.21124462389253
3014669,61.39917899753266
3014670,87.13915089997735
3014671,214.5216837153128
3014672,93.17530082693389
3014673,947.9650759860116
3014674,532.4446119937176
3014675,52.399234873105904
3014676,111.28989655028424
3014677,1039.5505272286
3014678,317.52956067676206
3014679,6736.097807439009
3014680,92.25884301856436
3014681,94.99299906113819
3016431,113.81630431470617
3016432,87.73248489560879
3016433,50.98107809513425
3016434,7379.471197514284
3016435,97.56618707580786
3016436,1105.9958854301174
3016437,48.36076188067005
3016438,1964.3092901048858
3016439,2048.9569544476226
3016440,555.1175780493434
3016441,403.7342620879483
3016442,364.55743959125635
3016443,8369.474765258692
3016444,166.73667900915734
3016445,71.28319340585928
3016446,125.16841651149554
3016447,124.77215162369778
3016448,80.67708783127547
3016449,472.24092506140954
3016450,69.07135651926053
3016451,69.28765657351374
3016452,90.01043109691754
3016453,222.41016129129383
3016454,101.06377840291489
3016455,955.8535535619925
3016456,532.3047238890854
3016457,60.287712449086925
3016458,111.1500084456522
3016459,1042.42180742554
3016460,325.41803825274314
3016461,7085.794597276123
3016462,100.14732059454536
3016463,102.88147663711919
3018213,102.40622763984574
3018214,85.2666330688018
3018215,42.934892592164104
3018216,7094.859797938841
3018217,80.83858738199979
3018218,1091.386559063291
3018219,39.6726920179676
3018220,1939.9945014979628
3018221,2027.1174144933789
3018222,538.3899783555354
3018223,395.0399098636574
3018224,347.82983989744827
3018225,8167.37359096267
3018226,152.5572063298383
3018227,54.55559371205104
3018228,116.82111669265741
3018229,108.0445519298896
3018230,76.51976408319769
3018231,450.7624360545746
3018232,64.3928207412169
3018233,52.56005687970545
3018234,83.1812895245426
3018235,208.23068861197498
3018236,85.85433695557
3018237,932.8307668960105
3018238,515.5771241952774
3018239,43.560112755278745
3018240,94.42240875184397
3018241,1025.6942077317317
3018242,317.0707384339049
3018243,6846.859516298639
3018244,93.51746871905043
3018245,86.153876943311
3019995,135.54445905480887
3019996,78.79711299991473
3019997,66.26059043047378
3019998,7103.903984849921
3019999,75.08161699352057
3020000,1087.5069395521393
3020001,26.87167103766746
3020002,1900.090079484765
3020003,1983.4093284148805
3020004,549.8287725126517
3020005,403.6103080980107
3020006,335.0288189171481
3020007,7520.043689781427
3020008,151.49429744935745
3020009,65.39207971352178
3020010,118.81948572707604
3020011,115.97544221032653
3020012,76.23264448242809
3020013,454.11717249668203
3020014,63.65365517329706
3020015,66.27505107202192
3020016,96.1034089278392
3020017,232.01064252275887
3020018,95.75652919545382
3020019,925.3096548385851
3020020,522.2135833207348
3020021,86.86815746973969
3020022,101.05886787730132
3020023,1038.022287810368
3020024,313.6420396348921
3020025,6772.33647691811
3020026,107.42002174911386
3020027,96.64283868994899
3021777,135.54445905480887
3021778,78.79711299991473
3021779,66.26059043047378
3021780,7062.9143430570975
3021781,75.08161699352057
3021782,1087.5069395521393
3021783,26.87167103766746
3021784,1900.090079484765
3021785,1983.4093284148805
3021786,549.8287725126517
3021787,403.6103080980107
3021788,335.0288189171481
3021789,7488.96547394105
3021790,151.49429744935745
3021791,65.39207971352178
3021792,118.81948572707604
3021793,115.97544221032653
3021794,76.23264448242809
3021795,454.11717249668203
3021796,63.65365517329706
3021797,66.27505107202192
3021798,96.1034089278392
3021799,232.01064252275887
3021800,95.75652919545382
3021801,925.3096548385851
3021802,522.2135833207348
3021803,86.86815746973969
3021804,101.05886787730132
3021805,1038.022287810368
3021806,313.6420396348921
3021807,6772.33647691811
3021808,107.42002174911386
3021809,96.64283868994899
3023559,99.42896891167251
3023560,82.28937434062858
3023561,39.95763386399092
3023562,7372.624713171217
3023563,77.86132865382658
3023564,1088.409300335118
3023565,36.695433289794416
3023566,1975.1072356952131
3023567,2024.1401557652057
3023568,534.9093695792374
3023569,392.0626511354842
3023570,344.8525811692751
3023571,8380.915970299793
3023572,149.5799476016651
3023573,51.578334983877845
3023574,113.84385796448413
3023575,105.06729320171638
3023576,73.54250535502447
3023577,455.1608750472139
3023578,61.41556201304364
3023579,49.582798151532266
3023580,80.2040307963694
3023581,205.2534298838018
3023582,82.8770782273968
3023583,929.8535081678373
3023584,512.5998654671042
3023585,40.58285402710556
3023586,91.44515002367076
3023587,1022.7169490035584
3023588,314.09347970573174
3023589,6691.7876717734825
3023590,90.54020999087722
3023591,83.1766182151378
3025341,99.42896891167251
3025342,82.28937434062858
3025343,39.95763386399092
3025344,7372.624713171217
3025345,77.86132865382658
3025346,1088.409300335118
3025347,36.695433289794416
3025348,1975.1072356952131
3025349,2024.1401557652057
3025350,534.9093695792374
3025351,392.0626511354842
3025352,344.8525811692751
3025353,8408.38482963467
3025354,149.5799476016651
3025355,51.578334983877845
3025356,113.84385796448413
3025357,105.06729320171638
3025358,73.54250535502447
3025359,455.1608750472139
3025360,61.41556201304364
3025361,49.582798151532266
3025362,80.2040307963694
3025363,205.2534298838018
3025364,82.8770782273968
3025365,929.8535081678373
3025366,512.5998654671042
3025367,40.58285402710556
3025368,91.44515002367076
3025369,1022.7169490035584
3025370,314.09347970573174
3025371,6691.7876717734825
3025372,90.54020999087722
3025373,83.1766182151378
3027123,117.55415913131459
3027124,104.40826606756667
3027125,60.83195948147476
3027126,7335.681905326992
3027127,99.98022038076469
3027128,1106.6380968232477
3027129,58.81432501673256
3027130,1993.5058244601676
3027131,2051.370987752579
3027132,559.3095124236887
3027133,414.1815428624223
3027134,366.9714728962132
3027135,8531.82321792859
3027136,171.6988393286033
3027137,73.697226710816
3027138,135.9627496914223
3027139,127.18618492865461
3027140,95.66139708196259
3027141,477.279766774152
3027142,83.53445373998179
3027143,71.50679939265072
3027144,102.32292252330751
3027145,227.37232161073987
3027146,104.9959699543349
3027147,951.9723998947754
3027148,534.7187571940424
3027149,62.70174575404373
3027150,113.56404175060881
3027151,1044.8358407304966
3027152,336.21237143266984
3027153,6830.73259669105
3027154,112.65910171781532
3027155,105.29550994207588
3028905,120.93229327772971
3028906,111.7673759288489
3028907,61.205783296444785
3028908,7526.031819089741
3028909,107.33933024204681
3028910,1110.0162309696625
3028911,66.17343487801482
3028912,2022.8551194534011
3028913,2058.7300976138604
3028914,560.5464356015614
3028915,421.54065272370457
3028916,374.33058275749545
3028917,8964.58328664996
3028918,175.07697347501835
3028919,81.05633657209815
3028920,136.33657350639203
3028921,130.20100917591574
3028922,98.67622132922382
3028923,482.01406822764864
3028924,90.89356360126413
3028925,74.52162363991194
3028926,94.37148500938932
3028927,226.40617014313392
3028928,108.37410410074996
3028929,959.3315097560575
3028930,537.7335814413034
3028931,65.71657000130496
3028932,120.92315161189117
3028933,1052.1949505917787
3028934,332.24190963361883
3028935,7364.994612867456
3028936,120.0182115790975
3028937,112.65461980335806
3002208,32.99393859172641
3002209,20.248734959473932
3002210,20.59364687095067
3002211,5747.26497804891
3002212,1.0957427921806024
3002213,862.5385241894236
3002214,8.039746156964219
3002215,1862.450766575615
3002216,1509.9555266331226
3002217,556.3762698012474
3002218,255.95876829865395
3002219,238.8912684377453
3002220,7886.410125536609
3002221,44.255285577493595
3002222,46.23268946907955
3002223,75.94659997415903
3002224,78.10511668175766
3002225,24.968100049270465
3002226,447.3093094290992
3002227,14.535947812748846
3002228,37.85785834011549
3002229,41.718423724401596
3002230,143.05651469767017
3002231,49.718826299614115
3002232,860.8905837328039
3002233,534.3262895134013
3002234,37.54012264923423
3002235,59.03362033966044
3002236,866.5049098518608
3002237,230.53694106801805
3002238,3407.0094596962317
3002239,30.64192420818794
3002240,78.15714064516436
3003990,35.84618155306517
3003991,23.100977920812692
3003992,23.44588983228944
3003993,5657.2318141159
3003994,3.9479857535193537
3003995,865.3907671507623
3003996,10.891989118302979
3003997,1865.3030095369536
3003998,1512.8077695944612
3003999,559.7318628107109
3004000,258.8110112599927
3004001,241.74351139908404
3004002,7889.262368497946
3004003,47.10752853883234
3004004,49.08493243041831
3004005,78.7988429354978
3004006,80.95735964309644
3004007,27.820343010609232
3004008,447.5367439826524
3004009,17.3881907740876
3004010,40.71010130145425
3004011,44.570666685740356
3004012,145.90875765900893
3004013,52.57106926095286
3004014,863.7428266941425
3004015,537.17853247474
3004016,40.39236561057297
3004017,61.88586330099925
3004018,869.3571528131995
3004019,233.3891840293568
3004020,3711.7590194342492
3004021,33.49416716952668
3004022,81.00938360650314
3005772,37.386479346462444
3005773,21.254103905849515
3005774,22.83793750763636
3005775,5420.228116255658
3005776,2.101111738556148
3005777,864.7608188432256
3005778,9.04511510333977
3005779,1864.6950572123005
3005780,1510.960895579498
3005781,557.8849887957479
3005782,256.96413724502935
3005783,239.89663738412077
3005784,7552.241795516118
3005785,45.260654523869164
3005786,47.23805841545512
3005787,76.95196892053461
3005788,79.11048562813323
3005789,25.973468995646034
3005790,440.9389806546622
3005791,15.541316759124415
3005792,38.863227286491046
3005793,42.723792670777165
3005794,144.0618836440457
3005795,50.724195245989684
3005796,861.8959526791795
3005797,535.3316584597769
3005798,38.54549159560977
3005799,60.038989286036006
3005800,867.5102787982364
3005801,231.54231001439354
3005802,3426.761904394407
3005803,31.64729315456351
3005804,79.16250959153993
3007554,51.706635935365036
3007555,10.998717917087733
3007556,26.876353312905774
3007557,5453.051533866383
3007558,0.0
3007559,860.3140464777194
3007560,2.3883179597857915
3007561,1847.9662059735062
3007562,1463.4669435811243
3007563,560.8166755401365
3007564,258.462592771709
3007565,232.6571702010875
3007566,7317.774823906541
3007567,40.492973262319566
3007568,43.899222033793144
3007569,88.99040588236902
3007570,75.10483616016467
3007571,21.981577013807694
3007572,440.50785117689486
3007573,12.215138922472702
3007574,39.980025914648515
3007575,38.738293018818005
3007576,154.31101629415426
3007577,63.1045501706608
3007578,865.1513062724167
3007579,538.2633452041656
3007580,58.394286923163854
3007581,62.97067603042471
3007582,865.5819429549331
3007583,238.07258560398992
3007584,3610.9471798967825
3007585,38.09791911279326
3007586,90.64942668259918
3009336,51.706635935365036
3009337,12.336973040316918
3009338,28.21460843613495
3009339,5454.389788989612
3009340,0.16055915809334645
3009341,861.6523016009486
3009342,3.7265730830149755
3009343,1849.3044610967356
3009344,1464.8051987043536
3009345,562.1549306633657
3009346,259.8008478949382
3009347,233.9954253243167
3009348,7345.172372085542
3009349,41.831228385548755
3009350,45.23747715702232
3009351,90.32866100559819
3009352,76.44309128339384
3009353,23.319832137036883
3009354,441.84610630012406
3009355,13.553394045701884
3009356,41.3182810378777
3009357,40.076548142047194
3009358,155.64927141738343
3009359,64.44280529389002
3009360,866.4895613956459
3009361,539.6016003273947
3009362,59.73254204639303
3009363,64.30893115365393
3009364,866.9201980781622
3009365,239.4108407272191
3009366,3612.285435020012
3009367,39.436174236022445
3009368,91.98768180582836
3011118,33.21877481123986
3011119,18.42465449385611
3011120,20.00848809564297
3011121,5682.091519144875
3011122,0.0
3011123,861.9313694312322
3011124,6.215665691346373
3011125,1861.865607800307
3011126,1508.1314461675045
3011127,555.0555393837543
3011128,254.1346878330361
3011129,237.06718797212744
3011130,7933.508559130225
3011131,42.431205111875755
3011132,44.40860900346171
3011133,74.1225195085412
3011134,76.28103621613982
3011135,23.14401958365263
3011136,442.8604205556958
3011137,12.71186734713101
3011138,36.03377787449765
3011139,39.894343258783785
3011140,141.23243423205233
3011141,47.894745833996275
3011142,859.0665032671859
3011143,532.5022090477834
3011144,35.71604218361637
3011145,57.209539874042584
3011146,864.6808293862429
3011147,228.71286060240016
3011148,3689.6615650273784
3011149,28.817843742570126
3011150,76.33306017954652
3012900,38.89807145782641
3012901,24.103951140442657
3012902,25.687784742229518
3012903,5493.246720399606
3012904,4.950958973149294
3012905,867.6106660778188
3012906,11.894962337932919
3012907,1867.5449044468937
3012908,1513.810742814091
3012909,560.734836030341
3012910,259.8139844796226
3012911,242.746484618714
3012912,7754.895003981162
3012913,48.110501758462306
3012914,50.08790565004826
3012915,79.80181615512775
3012916,81.96033286272637
3012917,28.823316230239158
3012918,443.78882788925534
3012919,18.391163993717555
3012920,41.7130745210842
3012921,45.573639905370335
3012922,146.91173087863885
3012923,53.574042480582825
3012924,864.7457999137725
3012925,538.18150569437
3012926,41.395338830202924
3012927,62.888836520629184
3012928,870.3601260328295
3012929,234.3921572489867
3012930,3420.1848153111473
3012931,34.49714038915666
3012932,82.01235682613307
3014682,37.386479346462444
3014683,22.592359029078697
3014684,24.176192630865557
3014685,5473.510345665453
3014686,3.4393668617853335
3014687,866.0990739664547
3014688,10.383370226568955
3014689,1866.03331233553
3014690,1512.2991507027273
3014691,559.223243918977
3014692,258.30239236825855
3014693,241.23489250734997
3014694,7621.300945669199
3014695,46.59890964709835
3014696,48.57631353868431
3014697,78.29022404376379
3014698,80.44874075136241
3014699,27.311724118875215
3014700,442.2772357778914
3014701,16.879571882353595
3014702,40.201482409720235
3014703,44.06204779400637
3014704,145.40013876727488
3014705,52.06245036921887
3014706,863.2342078024086
3014707,536.6699135830061
3014708,39.88374671883896
3014709,61.37724440926522
3014710,868.8485339214656
3014711,232.8805651376227
3014712,3428.1001595176363
3014713,32.985548277792695
3014714,80.5007647147691
3016464,32.22939386278963
3016465,17.435273545405867
3016466,19.019107147192727
3016467,5525.645921464678
3016468,0.0
3016469,860.9419884827819
3016470,5.226284742896129
3016471,1860.8762268518567
3016472,1507.142065219054
3016473,554.066158435304
3016474,253.1453068845859
3016475,236.0778070236772
3016476,7723.583316977056
3016477,41.44182416342552
3016478,43.41922805501148
3016479,73.13313856009096
3016480,75.29165526768958
3016481,22.154638635202385
3016482,441.87103960724556
3016483,11.72248639868076
3016484,35.04439692604742
3016485,38.90496231033354
3016486,140.24305328360208
3016487,46.90536488554604
3016488,858.0771223187356
3016489,531.5128280993331
3016490,34.72666123516614
3016491,56.22015892559235
3016492,863.6914484377926
3016493,227.7234796539499
3016494,3720.986684610611
3016495,27.828462794119908
3016496,75.34367923109627
3018246,20.819317187929336
3018247,18.17495478526938
3018248,14.178454710893082
3018249,5292.738005027177
3018250,0.0
3018251,849.5381951826258
3018252,0.0
3018253,1837.167318699514
3018254,1488.5080583314816
3018255,540.5440918081666
3018256,247.65648772696562
3018257,222.55574039653968
3018258,7514.535514120848
3018259,30.46788455077705
3018260,29.897161427873883
3018261,67.99137180792323
3018262,61.769588640551895
3018263,21.202847953795153
3018264,423.5980836670811
3018265,10.24948368730765
3018266,21.522330298909814
3018267,35.28135380462917
3018268,129.26911367095357
3018269,34.90145650487178
3018270,838.2598687194242
3018271,517.9907614721957
3018272,21.20459460802851
3018273,42.698092298454746
3018274,850.1693818106552
3018275,222.58171290178228
3018276,3386.185142046715
3018277,24.404143985295544
3018278,61.82161260395861
3020028,44.6794321567536
3020029,17.459527176429287
3020030,23.94207834422084
3020031,5439.314831810264
3020032,0.0
3020033,854.6313811970416
3020034,2.6269091832320073
3020035,1868.068418766065
3020036,1450.5540647130301
3020037,553.0157369324771
3020038,258.6949016335667
3020039,224.856231593428
3020040,7378.764076870275
3020041,35.240161669149145
3020042,36.098283426133584
3020043,85.75501659781604
3020044,67.30389755250516
3020045,26.750914351878517
3020046,432.7069125692354
3020047,16.463264230577575
3020048,32.17908730698897
3020049,37.02106198072834
3020050,149.05820470098382
3020051,56.82176980946449
3020052,851.0551806925832
3020053,530.4624065965062
3020054,50.593348315504294
3020055,55.16973742276506
3020056,857.7810043472737
3020057,234.837196319437
3020058,3589.3373122468647
3020059,40.39472832344696
3020060,82.8484880749396
3021810,44.6794321567536
3021811,17.459527176429287
3021812,23.94207834422084
3021813,5398.325190017441
3021814,0.0
3021815,854.6313811970416
3021816,2.6269091832320073
3021817,1868.068418766065
3021818,1450.5540647130301
3021819,553.0157369324771
3021820,258.6949016335667
3021821,224.856231593428
3021822,7347.685861029898
3021823,35.240161669149145
3021824,36.098283426133584
3021825,85.75501659781604
3021826,67.30389755250516
3021827,26.750914351878517
3021828,432.7069125692354
3021829,16.463264230577575
3021830,32.17908730698897
3021831,37.02106198072834
3021832,149.05820470098382
3021833,56.82176980946449
3021834,851.0551806925832
3021835,530.4624065965062
3021836,50.593348315504294
3021837,55.16973742276506
3021838,857.7810043472737
3021839,234.837196319437
3021840,3589.3373122468647
3021841,40.39472832344696
3021842,82.8484880749396
3023592,17.84205845975614
3023593,15.19769605709619
3023594,11.201195982719884
3023595,5601.69177052775
3023596,0.0
3023597,846.5609364544526
3023598,0.0
3023599,1872.2800528967643
3023600,1485.5307996033084
3023601,537.0634830318686
3023602,244.6792289987924
3023603,219.5784816683665
3023604,7799.932059781032
3023605,27.490625822603874
3023606,26.919902699700696
3023607,65.01411307975002
3023608,58.79232991237868
3023609,18.22558922562195
3023610,427.99652265972037
3023611,7.272224959134449
3023612,18.545071570736603
3023613,32.30409507645597
3023614,126.29185494278039
3023615,31.924197776698584
3023616,835.282609991251
3023617,515.0135027440225
3023618,18.227335879855307
3023619,39.72083357028155
3023620,847.192123082482
3023621,219.6044541736091
3023622,3286.7291228837485
3023623,21.42688525712234
3023624,58.844353875785366
3025374,17.84205845975614
3025375,15.19769605709619
3025376,11.201195982719884
3025377,5601.69177052775
3025378,0.0
3025379,846.5609364544526
3025380,0.0
3025381,1872.2800528967643
3025382,1485.5307996033084
3025383,537.0634830318686
3025384,244.6792289987924
3025385,219.5784816683665
3025386,7799.932059781032
3025387,27.490625822603874
3025388,26.919902699700696
3025389,65.01411307975002
3025390,58.79232991237868
3025391,18.22558922562195
3025392,427.99652265972037
3025393,7.272224959134449
3025394,18.545071570736603
3025395,32.30409507645597
3025396,126.29185494278039
3025397,31.924197776698584
3025398,835.282609991251
3025399,515.0135027440225
3025400,18.227335879855307
3025401,39.72083357028155
3025402,847.192123082482
3025403,219.6044541736091
3025404,3333.851171087767
3025405,21.42688525712234
3025406,58.844353875785366
3027156,37.89356306528973
3027157,36.03736910325525
3027158,30.796302919424637
3027159,5506.6762653835785
3027160,2.62262906896074
3027161,863.5105142618035
3027162,17.606162264850177
3027163,1884.5576847072787
3027164,1511.4824129099025
3027165,546.0299255465605
3027166,265.51890204495135
3027167,240.41815471452557
3027168,7922.091229394174
